11.142924118,9.51967975616,23.4063874878,0.40671290096
13.9486238861,10.0109797287,32.7933267594,0.305274905536
7.12529594421,3.85273193359,19.0634495847,0.202100460175
2.94900401115,2.63858805656,5.97608701167,0.441524370614
14.1076597595,9.38567214966,34.5227408838,0.271869263836
14.826564064,12.3397723389,31.7434145718,0.388734876362
77.1052380371,76.5948834229,142.309295589,0.538228252101
2.41381194115,1.25792403698,6.54468033582,0.192205573448
2.03335205078,1.60834002495,4.50729566946,0.356830379654
15.7789156342,11.5301997757,36.7194382731,0.314008065427
13.3760199738,11.3388404083,28.2596112759,0.401238371527
9.66644397736,5.41288002014,25.521006908,0.212095080717
25.8034835815,25.869516449,47.1900690539,0.548198317308
4.0552319622,2.5059759903,10.2753539748,0.243882205561
5.72840000153,4.04237596512,13.5938518385,0.297367958188
18.3494441223,12.8243280411,43.7723781667,0.29297763974
68.3687313843,61.276187439,138.356905405,0.442884923304
4.25176408768,3.01915204048,10.0552430918,0.30025649434
5.9658760643,4.7629158783,13.1437396601,0.362371440812
2.78349610329,1.48551203251,7.48298599632,0.198518617199
12.3933043289,12.1837800598,23.1074194561,0.527267014086
15.869795723,12.8510561752,34.6313373566,0.371081718356
4.82557613373,3.01861201286,12.1602105456,0.248236821356
37.6437936401,28.1417643738,86.4391679854,0.325567274994
7.21537612915,5.70666389465,15.9952082217,0.356773342087
60.801335144,54.2053923035,123.57161396,0.438655695804
7.10434392929,6.94259592056,13.3224413623,0.521120396162
49.6992082214,36.9014277649,114.584577838,0.322045326353
11.4919562149,7.70297611237,28.0164621276,0.274944640665
2.01461597919,1.25733203411,5.08204703872,0.247406610866
4.56333202362,3.8358318615,9.70056224304,0.395423663638
15.479744072,11.3193722153,36.0089544208,0.314348816769
5.74491592407,4.01294008255,13.7083706093,0.292736474445
3.48461197853,2.82221196175,7.60337273027,0.371178957269
16.2263040924,13.0995560455,35.482997174,0.369178397792
3.77518010139,1.91456403255,10.3326439822,0.185292751387
33.8462666321,32.3908041382,64.725775045,0.500431306008
18.1623044586,13.4550360489,41.9300170152,0.320892692316
10.7573282623,9.4298563385,22.157195815,0.42558888847
11.0901442719,8.33727981567,25.380377836,0.328493132354
9.45761997223,8.4226958847,19.2378749371,0.437818413532
7.50521999359,5.65879209518,17.1457252472,0.330040987686
19.1788482666,13.3271398544,45.8917972201,0.290403528773
21.9920520782,21.8619476318,40.5612949856,0.538985445105
7.08648807526,5.80101579666,15.3496575016,0.377924771028
17.7200843811,15.425943985,36.6955735146,0.420376151877
12.8737481308,8.97175621033,30.7571682493,0.291696431141
17.2587763214,11.6343518448,41.9546677609,0.277307686265
20.487175827,15.9998122025,45.7895889602,0.349420306358
7.76037212372,5.22086418152,18.8840706126,0.276469215172
25.0865396118,20.6104315186,54.2019660384,0.380252470989
9.38302440643,7.35106786728,20.9288127627,0.351241513345
17.442472229,12.8145362473,40.4647643847,0.316683822138
2.68962799072,2.52035597801,5.24177873822,0.480820748811
3.37393192291,2.38918001175,7.99135837881,0.298970450141
3.83469593048,2.40847596169,9.64545403593,0.249700631273
44.2892308044,33.1534603882,101.618580372,0.326253921937
