31.2197119904,12.8567360687,90.9039515736,0.141432092293
26.1352881622,3.75595607758,88.9441590446,0.0422282488015
13.0012398148,3.38078794479,41.4737212331,0.08151638783
26.4250514984,6.32045980453,85.3055046035,0.0740920510806
22.0970204163,5.1638958931,71.5562124365,0.0721655844722
22.7278048706,4.35926401138,75.3440997031,0.0578580675668
31.5702154541,11.1918516159,95.2411138753,0.117510717384
28.8099965668,4.25082788467,97.8442489414,0.0434448414768
27.4824085236,9.92965190887,82.5662898563,0.120262784317
28.9461872101,8.48462440491,90.5824305424,0.0936674402983
25.0925361633,6.47250793457,80.140888012,0.0807641154863
19.8285836792,4.64541978836,64.1890555387,0.072370901073
7.29138395309,2.47444396973,22.1990475316,0.111466222423
11.5891440201,2.25869602203,38.3529994608,0.0588922914449
29.0764641571,9.94882396698,88.3760152543,0.112573801142
4.90251579285,1.46025603771,15.2990228849,0.0954476667365
28.1928155518,8.69642425537,87.4318068994,0.0994652239703
16.8125924683,2.9329999733,56.2695434826,0.0521241117623
9.52149169922,2.70731599808,29.9492199086,0.0903968786613
20.2119555664,3.50726804733,67.6811553225,0.0518204518026
30.8906600189,9.38549964905,96.0607247211,0.097703818874
23.5985595703,4.01446790695,79.1689299142,0.0507076186492
29.9494680786,9.66772422791,92.0923276199,0.104978606555
5.80558385849,1.73704804897,18.1028711835,0.0959542843434
29.5285081482,9.76117965698,90.3774900552,0.108004544616
16.0178720093,5.09833209991,49.3861898784,0.103233963026
15.7325965881,3.47705607414,51.3122221475,0.0677627264738
29.1036678314,6.45261602402,94.8848356508,0.0680047130794
11.8613519669,3.52678402901,37.0264997357,0.0952502681642
2.92543607712,1.19651601791,8.53320561119,0.140218819566
30.031524353,9.9624559021,91.8529132575,0.10846096818
28.1725005341,10.3458597183,84.3336558822,0.122677709274
6.27489995956,2.02330801964,19.2989394222,0.104840373627
3.85842788696,1.04423200607,12.2333350169,0.0853595527816
18.961208725,8.22900016785,54.4394403339,0.151158794385
15.6420436859,2.68405204773,52.4338901704,0.0511892602095
29.1370845032,5.76752389908,96.263240076,0.0599140844888
22.0995121002,3.71428397179,74.2227047046,0.0500424228216
27.4691804504,7.987876091,86.0773532621,0.0927988116303
28.3086195374,6.18712400436,92.4563452684,0.0669194092239
5.81184408188,1.53444802284,18.4972215738,0.0829555950724
28.1531562805,7.29163995743,89.8615699073,0.081143028827
29.4043926239,9.80426361084,89.8434204494,0.109126116991
3.0890599823,0.652759981155,10.129946309,0.0644386417504
10.622927742,2.91042001724,33.6154985994,0.0865797069359
9.26154003143,1.72679602623,30.7935039798,0.056076633155
15.4262996674,3.70217596054,49.7764549182,0.0743760472019
28.6315161133,8.85201610565,88.7551524246,0.0997352363647
5.48908390045,2.02454798698,16.415340826,0.123332680597
8.76599590302,3.57157597542,25.5947504784,0.139543301211
7.48980010986,2.49829193115,22.8828565492,0.109177450192
28.5626004028,5.64217594147,94.3865799833,0.0597773109532
29.1783432007,6.61167217255,94.8670715594,0.0696940683829
27.9102760315,10.034487648,83.9429577502,0.119539362407
17.6125804138,4.90558002472,55.586797495,0.0882508121674
7.40591215134,2.1612279892,23.1931561332,0.0931838675507
3.18635206223,1.18243596077,9.51570841334,0.124261474754
6.23521213531,1.81158400536,19.5415392767,0.0927042634514
6.9476439476,3.01717206955,19.9437654952,0.151283972441
16.4664798737,4.4336161232,52.2496094738,0.0848545313132
2.31021197319,0.915519979,6.79249178553,0.134784112798
22.817155304,7.22647184372,70.4156959209,0.102625866992
20.4469319153,3.93947606087,67.7504331484,0.0581468763785
29.3892045593,8.47896007538,92.2172110553,0.0919455270697
27.9133403778,8.12371967316,87.4569179998,0.092888245538
21.6859841156,5.24404396057,69.9021559042,0.0750197743222
22.897844162,5.4929199791,73.8894156676,0.0743397404008
29.1581879425,7.03647994995,94.0144325689,0.0748446781806
27.7281318665,7.64307228088,87.658918892,0.0871910397424
11.1754242325,3.57151994705,34.4294237282,0.103734525888
9.19109600067,3.19654405594,27.8409405997,0.114814513701
12.4300883484,4.52317985535,37.2853234589,0.121312608709
25.2550597382,8.0655321312,77.8165554803,0.103648022987
2.72628409386,0.981344022751,8.1974242155,0.119713704812
30.1713194275,8.62563175201,94.8160943879,0.090972232169
22.9268717194,6.49562393188,72.1577432936,0.0900197766088
24.621632843,5.93043214798,79.4079487323,0.0746831046848
7.96807609558,1.55621200085,26.3635089878,0.0590290162652
26.3553125,6.77760009766,84.2117882143,0.0804827951214
10.7804837799,4.80993602753,30.7111062975,0.156618780872
28.578811264,6.87726806641,92.1819106789,0.0746053972602
4.06803592682,1.20715595722,12.7032337887,0.0950274534266
12.9597241211,2.73300392151,42.5089823053,0.0642923865333
27.4736997223,7.26131994247,87.4258103292,0.0830569361054
6.82760795593,2.53731604576,20.3832815958,0.124480252791
21.5378520966,4.2665439415,71.1509093277,0.0599647141802
3.19474811554,1.28366800308,9.36092042379,0.137130532572
28.5725802612,10.01288414,86.4110090632,0.11587509796
4.84241193771,1.96983197689,14.1445129498,0.139264744136
31.1684001923,11.4812000275,93.2373722079,0.123139463882
5.26319982529,1.23596398354,17.032691983,0.0725642185494
25.6262911987,7.60489593506,80.0221527453,0.0950348831437
31.5025118256,11.1078282928,95.146894592,0.116743991914
27.8898285675,6.90827590942,89.5987987642,0.0771023273159
10.5725199127,3.42619992256,32.4851679586,0.105469669325
6.03526006699,1.24119995117,19.8539812218,0.0625164261669
9.05748420715,3.36372008324,27.0445719556,0.124376902276
