2031300,23941,8.16549968719,7.7937002182,0.583500027657,9.49120044708,-0.267699986696,8.66030025482
2031300,24217,8.78709983826,8.7470998764,0.579200029373,0.298900008202,7.48990011215,7.17859983444
2031400,2361,17.9060993195,18.1173000336,20.7224006653,19.8409004211,0.944299995899,-0.239500001073
2031400,4772,9.56589984894,9.22490024567,1.11189997196,9.96500015259,-0.00139999995008,8.86349964142
2031400,7390,10.0728998184,10.1583003998,-0.444599986076,9.62010002136,0.0124000003561,10.1148996353
2031400,7863,13.4808998108,13.1689996719,-0.0283000003546,0.580399990082,11.7266998291,12.3036003113
2031400,7877,14.391500473,13.924200058,0.312400013208,0.22460000217,13.326499939,13.1951999664
2031400,8581,9.74730014801,9.63580036163,0.601999998093,0.712000012398,12.1863002777,12.2525997162
2031400,10285,10.2882003784,10.0401000977,0.125200003386,10.0247001648,0.462300002575,10.3896999359
2031400,10478,14.258600235,13.9724998474,15.4495000839,16.4097995758,-0.582499980927,0.161200001836
2031400,12155,8.21160030365,8.17329978943,-0.515399992466,7.45609998703,0.265300005674,8.26830005646
2031400,12168,10.7035999298,10.644200325,9.22200012207,8.77519989014,0.840099990368,0.257400006056
2031400,16275,9.54720020294,9.66069984436,0.315499991179,10.3104000092,-0.0714000016451,9.95040035248
2031400,17402,9.0841999054,8.77939987183,-0.549199998379,7.66760015488,0.811500012875,9.0593996048
2031400,18621,9.93519973755,9.74059963226,-0.125799998641,9.80080032349,-0.0693000033498,9.89019966125
2031400,18657,9.12749958038,9.40970039368,0.805700004101,9.9968996048,-0.0197000000626,9.18869972229
2031400,22909,8.47500038147,9.51669979095,20.03840065,-4.87290000916,15.0665998459,-10.2531003952
2031400,25780,6.59539985657,6.23570013046,0.509599983692,6.81010007858,-0.0463000014424,6.26669979095
2031400,25956,5.80109977722,5.35109996796,-0.0579999983311,0.0969000011683,4.97289991379,5.11460018158
2031400,26824,10.4959001541,10.0211000443,0.0537000000477,10.1770000458,-0.264299988747,9.89060020447
2031500,416,9.89890003204,9.73750019073,-0.338400006294,9.0623998642,0.901799976826,10.3341999054
2031500,666,13.1315002441,13.119799614,16.1520996094,16.1371002197,-0.206100001931,-0.451799988747
2031500,1651,8.49050045013,8.64430046082,0.498600006104,8.74940013885,-0.00540000014007,8.26410007477
2031500,2805,9.77600002289,9.58670043945,8.57470035553,8.22039985657,0.749899983406,0.269499987364
2031500,3557,12.8022003174,12.5989999771,10.5068998337,10.4111003876,1.07449996471,0.824899971485
2031500,10357,10.3030996323,10.1521997452,-0.113700002432,-0.000399999989895,14.0866003036,14.1607999802
2031500,23288,10.3059997559,9.856300354,0.300500005484,10.446100235,-0.227300003171,9.94639968872
2031500,23377,9.8516998291,9.71479988098,0.18029999733,9.14260005951,0.863900005817,9.84910011292
2031500,23514,8.84220027924,8.97299957275,0.333400011063,9.03260040283,-0.126100003719,8.59589958191
2031500,26989,5.34089994431,4.69579982758,0.0439000017941,-0.191899999976,5.12949991226,4.87739992142
2031500,28518,14.0573997498,14.0426998138,14.0150995255,13.6733999252,0.345499992371,-0.198899999261
2031600,380,10.3031997681,10.1059999466,-0.0439999997616,10.5286998749,-0.530200004578,10.0776996613
2031600,1594,9.856300354,10.0873003006,-0.215299993753,10.1479997635,0.119800001383,10.5181999207
2031600,2138,8.76109981537,8.54529953003,0.0046999999322,8.52250003815,-0.0537000000477,8.49079990387
2031600,3059,9.85070037842,9.73550033569,9.38759994507,9.57660007477,-0.118900001049,-0.063299998641
2031600,4422,8.74219989777,8.53190040588,8.72500038147,8.47640037537,0.307999998331,-0.0671999976039
2031600,4440,4.46369981766,4.62979984283,5.44530010223,5.62599992752,0.0252000000328,0.12839999795
2031600,11545,9.88379955292,10.0995998383,0.128199994564,-0.305700004101,9.33320045471,8.869099617
2031600,13434,7.50509977341,7.35939979553,0.282999992371,0.629899978638,10.1077003479,10.4222002029
2031600,17549,11.6922998428,11.3627996445,0.645900011063,0.606599986553,8.20400047302,8.13140010834
2031600,23340,8.66849994659,8.53349971771,0.284799993038,8.59930038452,0.32570001483,8.6611995697
2031600,26388,19.0967998505,18.8852996826,-0.0892999991775,0.71749997139,15.0998001099,15.8664999008
2031600,26706,9.50790023804,9.30430030823,-0.159299999475,9.19750022888,0.185699999332,9.57349967957
2031700,943,4.91149997711,4.70219993591,0.142700001597,0.364199995995,5.40380001068,5.60820007324
2031700,2899,17.0422000885,17.1180000305,14.0846996307,14.0907001495,0.539900004864,0.342700004578
2031700,2902,8.4518995285,8.34650039673,-0.750800013542,8.44400024414,-0.105499997735,9.12909984589
2031700,5764,19.8262004852,19.78840065,-0.235599994659,20.1203994751,-0.00920000020415,20.4137001038
2031700,5787,7.8938999176,7.79659986496,-0.141200006008,5.59329986572,2.87330007553,8.61929988861
2031700,6108,10.1942996979,9.63519954681,0.344099998474,10.4362001419,-0.0601000003517,10.0587997437
2031700,6142,14.5853004456,14.5978002548,0.247999995947,-0.0702999979258,18.6511001587,18.2740001678
2031700,6582,7.93489980698,7.95870018005,11.1904001236,11.1909999847,0.113700002432,-0.0463000014424
2031700,8787,18.7217006683,18.4741001129,-0.00659999996424,18.3472995758,0.419800013304,18.8299999237
2031700,12614,10.3950996399,9.88339996338,-0.468300014734,9.87080001831,-0.0511000007391,10.3270998001
2031700,13298,18.0625,17.7686004639,-0.41740000248,17.9207992554,0.0441999994218,18.4454994202
2031700,17358,19.8173999786,19.6793003082,0.210800006986,-0.0833000019193,21.9948997498,21.6327991486
2031700,18400,8.24380016327,8.27770042419,10.978099823,11.2458000183,-0.257499992847,-0.145300000906
2031700,19636,13.2195997238,13.0989999771,17.0821990967,17.3547992706,0.061700001359,0.0904000028968
2031700,21020,7.04559993744,6.85400009155,0.522199988365,-0.00449999980628,6.257999897,5.70399999619
2031700,21082,12.2538995743,11.9928998947,-0.280400007963,11.8331003189,0.136000007391,12.2909002304
2031700,21183,6.33839988708,6.6466999054,-0.234699994326,6.50269985199,-0.268999993801,6.49370002747
2031700,22930,19.4901008606,19.4622993469,19.2147006989,18.4619998932,0.469199985266,-0.562300026417
2031700,23751,17.2989006042,16.9909000397,0.241899996996,0.119599997997,13.7537002563,13.5874996185
2031800,3236,7.0436000824,6.58960008621,0.178900003433,0.0337999984622,4.53079986572,4.36950016022
2031800,3250,15.0574998856,15.0146999359,0.301299989223,0.244000002742,11.2002000809,11.105799675
2031801,466,13.7441997528,13.5628995895,-0.833100020885,12.7318000793,-0.00920000020415,13.6100997925
2031801,1043,9.98849964142,9.96899986267,1.19360005856,5.65229988098,-0.149800002575,4.30620002747
2031801,1400,16.4550991058,16.169500351,0.493600010872,-0.166899994016,16.0515003204,15.3352003098
2031801,1432,16.6159992218,16.058599472,0.962999999523,-0.1386000067,16.4312992096,15.2646999359
2031801,2236,13.4089002609,13.3213996887,12.9225997925,-0.805999994278,15.442700386,1.44120001793
2031801,2324,8.93190002441,8.28699970245,0.508899986744,8.99890041351,0.165700003505,8.67440032959
2031802,1936,6.87060022354,6.353099823,6.67689990997,7.04029989243,-0.175500005484,0.0939999967813
2031802,3773,6.13660001755,5.92829990387,0.112000003457,6.61110019684,-0.115699999034,6.40240001678
2031802,5048,7.11609983444,7.08900022507,6.48309993744,6.51660013199,0.0516999997199,-0.00769999995828
2031802,5093,19.5704994202,19.201499939,-0.221300005913,0.271100014448,23.2534999847,23.6830005646
2031802,7449,10.0370998383,9.76980018616,0.302100002766,10.2197999954,0.4049000144,10.3479995728
2031802,9020,10.8794002533,10.6211004257,9.37469959259,9.5860004425,0.149100005627,0.22650000453
2031802,14027,14.113699913,13.8886003494,17.9398994446,17.1909008026,0.474400013685,-0.535199999809
2031802,20113,9.84749984741,9.94760036469,0.353599995375,10.1072998047,0.0625,9.84140014648
2031900,180,13.8901996613,13.7532997131,1.05949997902,0.54240000248,13.0122003555,12.4404001236
2031900,1062,9.93080043793,9.85449981689,-0.683200001717,9.07229995728,0.294900000095,10.0899000168
2031900,1271,19.1900005341,19.0193004608,0.0559000000358,-0.0315000005066,15.8277997971,15.6933002472
2031900,2756,8.61369991302,8.61639976501,-0.272000014782,-0.304800003767,8.07159996033,8.01910018921
2031900,2826,9.25129985809,9.1031999588,-0.624100029469,9.02470016479,0.368499994278,10.0552997589
2031900,4525,5.24630022049,5.17719984055,-0.0798000022769,0.0645999982953,4.85979986191,4.99170017242
2031900,11164,9.73200035095,9.86929988861,-0.0908999964595,9.0827999115,0.82849997282,10.029800415
2031900,22295,11.7727003098,11.0996999741,14.5160999298,14.0476999283,0.441399991512,-0.23749999702
2032000,3218,12.9841995239,12.9156999588,11.7620000839,12.5236997604,-0.423400014639,0.173600003123
2032000,6618,18.7071990967,18.6938991547,5.23330020905,6.26709985733,-0.120700001717,0.841799974442
2032000,10025,7.9783000946,7.68030023575,10.2814998627,10.4623003006,0.248500004411,0.282000005245
2032000,12473,10.8758001328,10.9323997498,-0.0921000018716,0.370799988508,13.1932001114,13.6204996109
2032000,27295,10.0954999924,10.0837001801,-0.347400009632,10.1899003983,-0.209000006318,10.3668003082
2032100,630,12.417599678,12.3104000092,0.66369998455,0.25260001421,8.68220043182,8.23499965668
2032100,2126,9.78359985352,9.88980007172,0.0555999986827,9.1673002243,0.46250000596,9.60060024261
2032100,2773,7.22639989853,7.1236000061,0.266799986362,7.21600008011,0.178900003433,7.14550018311
2032100,2858,7.521900177,7.65990018845,0.0806000009179,7.38640022278,0.0689999982715,7.39629983902
2032100,4356,10.2871999741,10.3115997314,9.60599994659,10.0886001587,-0.400499999523,-0.0526000000536
2032100,4529,9.90120029449,10.1126003265,0.467299997807,10.481300354,0.114699997008,10.1528997421
2032100,5306,9.98919963837,9.80430030823,-0.210500001907,9.42990016937,0.452899992466,10.1252002716
2032100,5949,7.70440006256,7.56640005112,0.448199987411,0.355599999428,10.3041000366,10.1747999191
2032101,935,18.5960006714,18.9829006195,-0.478700011969,-0.224000006914,17.1774997711,17.3899002075
2032101,1591,7.49809980392,7.9047999382,0.0241000000387,0.106399998069,9.55160045624,9.60599994659
2032101,2972,8.42169952393,8.32810020447,-0.179399996996,-0.0372000001371,6.7638001442,6.88929986954
2032101,3534,8.65489959717,8.26159954071,-0.0675000026822,8.16650009155,0.53149998188,8.7906999588
2032101,4288,9.83640003204,9.77260017395,0.0151000004262,9.01060009003,-0.0777999982238,8.94569969177
2032101,10190,8.48540019989,8.46140003204,-0.230199992657,8.3763999939,0.449800014496,9.08530044556
2032101,10868,15.9836997986,16.0788002014,0.33750000596,16.7847995758,-0.298999994993,16.1956996918
2032101,12136,8.18519973755,8.26420021057,9.88949966431,10.5095996857,0.0493000000715,0.529699981213
2032101,14510,19.3850002289,19.275100708,0.999599993229,0.311100006104,17.3097000122,16.5545005798
2032101,16494,9.31369972229,8.92350006104,0.12729999423,4.88360023499,5.0529999733,9.80770015717
2032101,16500,10.9862003326,11.0382995605,0.358000010252,-0.233500003815,10.5853004456,9.95600032806
2032101,17834,9.09340000153,9.0423002243,0.355500012636,0.163399994373,11.5392999649,11.3080997467
2032101,17992,10.2625999451,9.62069988251,0.166899994016,10.4280004501,-0.27919998765,10.0124998093
2032101,20007,18.7810001373,18.9848995209,18.3029994965,18.2749996185,0.033900000155,-0.256300002337
2032101,20867,14.2284002304,14.0932998657,0.396400004625,0.0395000018179,18.7373008728,18.3190994263
2032200,159,8.19530010223,8.06739997864,-0.170300006866,0.114799998701,6.60790014267,6.87720012665
2032200,1223,8.69130039215,8.96469974518,0.433499991894,0.0688999965787,8.0655002594,7.67019987106
2032200,5869,5.85300016403,5.70190000534,0.284599989653,0.00989999994636,5.20039987564,4.90570020676
2032200,7942,7.36969995499,7.0654001236,6.6873998642,6.73080015182,0.298900008202,0.245700001717
2032200,9689,5.33549976349,5.3031001091,6.20009994507,6.20839977264,0.0930000022054,0.0122999995947
2032200,12389,9.91899967194,9.80319976807,0.091099999845,10.4743995667,-0.324699997902,10.0906000137
2032200,13419,10.2763996124,9.82260036469,0.478599995375,10.549200058,0.249500006437,10.3439998627
2032200,13608,9.61999988556,9.28800010681,8.86270046234,9.39260005951,-0.135299995542,0.269699990749
2032200,13836,9.12110042572,9.09409999847,-0.132100000978,9.14439964294,0.351200014353,9.65760040283
2032200,14434,14.8648996353,15.1099996567,14.3871002197,14.168800354,0.0197999998927,-0.405200004578
2032200,15331,7.97790002823,7.75790023804,10.744099617,11.0431995392,-0.0212999992073,0.125
2032200,15684,9.46179962158,9.71940040588,-0.499900013208,9.51809978485,0.729799985886,10.7841997147
2032200,15925,7.69259977341,8.03730010986,10.0045003891,9.77960014343,0.0317000001669,-0.337199985981
2032200,17152,9.84090042114,9.82610034943,0.360799998045,10.1592998505,0.0668999999762,9.89060020447
2032200,17459,12.5785999298,12.8708000183,13.8747997284,14.5445995331,0.0973000004888,0.570200026035
2032200,17724,15.2538995743,15.5734996796,14.0580997467,14.5502004623,-0.198300004005,0.0947000011802
2032200,18177,4.33459997177,4.34030008316,0.305799990892,-0.00839999970049,4.29330015182,3.96119999886
2032200,18841,7.26370000839,7.2906999588,-0.409900009632,-0.345299988985,6.71759986877,6.76870012283
2032200,18907,14.3270998001,14.6813001633,14.866399765,14.2384996414,0.500599980354,-0.343499988317
2032200,20664,8.49020004272,8.17469978333,-0.0698999986053,0.672699987888,3.79200005531,4.52689981461
2032200,20794,8.62080001831,8.37160015106,10.6486997604,10.5789003372,0.2268999964,0.00370000000112
2032200,23416,4.78620004654,4.72779989243,4.90350008011,4.59829998016,0.227300003171,-0.149800002575
2032200,23982,9.79689979553,9.82800006866,-0.121899999678,9.20600032806,0.627300024033,9.98429965973
2032300,4428,6.05469989777,5.91699981689,5.74459981918,6.1592001915,-0.0296000000089,0.30419999361
2032300,7697,17.8899002075,17.902299881,14.1155004501,13.6337003708,0.107100002468,-0.578599989414
2032300,7728,10.1545000076,10.3682003021,0.543600022793,10.6944999695,-0.162300005555,10.0129995346
2032300,7844,5.97770023346,5.8029999733,0.0689999982715,-0.356499999762,6.53219985962,6.08549976349
2032300,8651,17.3784008026,16.8393001556,0.22460000217,-0.0309999994934,17.9519996643,17.6401996613
2032300,12199,9.94309997559,9.8937997818,0.322800010443,10.0656003952,0.402000010014,10.1694002151
2032300,14276,6.1314997673,5.95039987564,-0.337399989367,5.8109998703,0.129700005054,6.30179977417
2032300,14595,9.69999980927,9.80329990387,-0.351900011301,10.1470003128,-0.335000008345,10.2026996613
2032300,17562,10.1267004013,10.0431995392,0.22310000658,10.1693000793,0.114500001073,10.0881996155
2032300,19801,4.81090021133,4.81729984283,0.387199997902,0.265300005674,4.13320016861,3.99329996109
2032300,19945,7.73029994965,7.49370002747,9.55620002747,9.6001996994,-0.219200000167,-0.311300009489
2032300,23197,8.22500038147,8.21000003815,0.395700007677,8.44489955902,0.416799992323,8.48429965973
2032300,26132,5.2189002037,5.14309978485,-0.473800003529,-0.760900020599,5.11980009079,4.82369995117
2032300,27589,4.49020004272,4.53240013123,0.214599996805,0.189899995923,4.43970012665,4.39890003204
2032300,27858,8.86670017242,8.87240028381,-0.600899994373,1.53340005875,7.85920000076,9.98589992523
2032400,1607,7.90290021896,7.62750005722,7.75180006027,7.93170022964,-0.367900013924,-0.29730001092
2032400,2773,11.7713003159,11.3538999557,-0.0118000004441,0.586000025272,12.0472002029,12.6119003296
2032400,4908,14.6328001022,14.5431995392,0.0516999997199,0.0370000004768,12.9342002869,12.8810997009
2032400,8007,9.38739967346,9.33969974518,1.69930005074,10.0591001511,-0.238900005817,8.1233997345
2032400,9177,14.8420000076,14.4954996109,-0.0142000000924,14.8495998383,0.0917000025511,15.001999855
2032400,9581,8.5798997879,8.70909976959,0.126300007105,9.02560043335,-0.0998999997973,8.82569980621
2032400,11071,14.69810009,14.5403995514,12.5541000366,12.9815998077,0.132300004363,0.381000012159
2032400,15932,6.7376999855,6.70039987564,0.192100003362,-0.118900001049,7.98960018158,7.65159988403
2032400,16087,10.1989002228,10.1835002899,0.0698999986053,7.59159994125,3.79180002213,11.3249998093
2032400,16229,10.220000267,10.0515003204,0.372299998999,10.5836000443,-0.253699988127,9.98480033875
2032400,16881,18.7884998322,18.7387008667,-0.808000028133,-0.405999988317,23.5261993408,23.8726005554
