9.16031433582,7.63751865721,19.5871019049,0.389925916263
8.23771808147,5.00815767717,21.0242620528,0.238208488107
21.8431791401,18.4314656353,46.3040156177,0.398053287376
14.7359050798,8.39620529652,38.6401482201,0.217292264219
45.5067669296,33.3414856911,105.738200914,0.315321098741
37.4438785362,32.4576111603,77.794551401,0.417222164994
21.8553718185,17.5122744656,48.0337373981,0.364582799802
18.8204083824,17.3190820312,37.2596888433,0.464820898105
8.15323619366,6.53516457224,17.9152624411,0.364781961398
1.58783141017,1.1792412073,3.66032248479,0.322168664701
7.073810184,6.35044399595,14.2959875968,0.444211633015
11.7536495686,9.03973592949,26.5255231656,0.340793878902
38.6167274475,38.2005686302,71.5672949231,0.533771308127
24.5756838036,25.0051967583,44.2725641756,0.564801186104
8.40166662693,6.96829742432,18.032176542,0.386436845717
1.53289328456,1.15346969962,3.50612573019,0.328986975478
42.2235653496,34.2157037888,92.0972222148,0.371517218065
15.3879039955,10.2088718004,37.7079213093,0.270735470054
35.8438899422,36.5693901901,64.3904188276,0.567932168418
5.19087754011,4.05906009936,11.5923516259,0.350149842788
50.6292481422,48.7304026337,96.3104389336,0.505972178854
18.2374322414,16.0788022499,37.3957285409,0.429963604863
1.09616541862,0.892187098682,2.38376042168,0.374277167525
2.30143568039,1.69197808921,5.33694786052,0.317031032237
2.69429229617,1.9580000478,6.289763965,0.311299447594
33.1295676422,30.3637691574,65.8137379239,0.461359134358
2.22594385147,2.34155006504,3.86938162033,0.605148391861
24.8205118179,25.0115919285,45.1585435887,0.553861793159
33.4018892097,26.8374157219,73.2765851385,0.366248176975
43.1231379128,42.0956434937,80.9505434764,0.520016811326
1.36405827045,1.13951610392,2.91264304576,0.391230949355
20.4471859074,18.1262866859,41.7448125553,0.434216506827
4.07002990127,2.92651106715,9.55870920856,0.30616174248
4.45437449455,3.43468050241,10.036421917,0.34222161352
13.1531728363,9.62262274933,30.5885895068,0.314582100857
8.34960985661,4.89226399755,21.6469823938,0.226002123925
2.81303297758,2.17460427475,6.32807842487,0.343643698568
11.8074417353,10.4769549065,24.0881231425,0.434942765963
19.1228334236,12.4486918888,47.2967363506,0.263204035824
6.20421332598,5.50016014051,12.6661636337,0.434240414035
20.2139784622,14.8018517046,46.9839065759,0.315040889176
10.8291448021,8.33819898033,24.4216948135,0.341425893821
9.47340159893,6.55099158239,22.7268556435,0.288248919479
3.59719230056,2.89352811313,7.88543404147,0.366945953502
6.13619598627,4.06792671275,15.0422654295,0.270433116063
1.62628160119,1.19461741304,3.77311962698,0.316612652433
52.3978680229,44.0909674301,111.30015914,0.396144693512
16.9679972744,15.5873362312,33.6420645938,0.46332876473
2.42043161988,2.43741276813,4.40677272368,0.553106075797
99.3814273453,88.3255745087,202.484540022,0.436208979209
30.2635209942,26.5351826019,62.3232736586,0.425766829055
18.6609986782,17.5596738167,36.234145763,0.48461674608
20.1866368294,14.7676644344,46.9463243164,0.314564870615
3.8738659966,3.4923582294,7.80215883264,0.447614346787
13.7691382313,12.2045222883,28.1141201485,0.434106499647
11.743675065,8.83120884418,26.8712114124,0.328649449727
5.51974704742,4.14881658268,12.6336693887,0.328393632526
15.4626602316,14.150621953,30.756208216,0.460089938709
25.2596480083,24.3392729244,48.0011712025,0.507055813737
1.65415062189,1.05950942194,4.1229792501,0.256976656363
5.38574911833,4.18322095013,12.0792752825,0.34631390148
9.11148519993,7.53980141544,19.5871921017,0.384935287115
2.96228937745,1.5918929776,7.94354910544,0.200400722204
68.5951116943,40.7071991501,176.893007424,0.230123280411
10.0915338182,8.19389921379,21.9816443231,0.372760976992
3.37896015048,2.73628475761,7.37350014834,0.371097131968
12.4266705656,10.0973064766,27.054581373,0.373219837978
56.2577175522,51.7411031227,111.429094502,0.46434105342
25.1197968483,22.6057238789,50.6662390486,0.446169368466
3.44096064329,3.11345520759,6.90942527828,0.450609867274
8.10288146973,6.0012984395,18.7092851546,0.32076577966
11.6661140299,11.4187226372,21.8435200406,0.5227510317
29.6342653942,22.4212662334,67.5574289163,0.331884540207
2.03668551266,1.30670670211,5.07245748878,0.257608211602
16.0997813416,13.1502353411,34.9261776702,0.376515159066
9.07111821651,7.16168966389,20.1323153865,0.355731048634
15.8674903965,12.4193834324,35.4142053814,0.350689315167
52.130751915,54.4950011673,91.2485789651,0.597214792662
37.8411976814,33.089323597,78.0933646135,0.423714918172
14.0546770906,11.771585186,29.9547346153,0.392979117898
14.9627620363,12.9643844547,31.0977994367,0.416890734701
42.5590299797,37.6765574341,86.982995332,0.433148540014
3.10371759892,2.05910254598,7.60565403053,0.270733133234
26.8144651031,22.157728014,57.7012662694,0.384007656098
5.9935118866,4.93788875628,12.9243194773,0.382061799459
60.9688163757,62.7706051025,108.484391967,0.578614157892
14.6536680317,11.3048075037,33.0067082408,0.342500300885
3.69383965373,2.2544319005,9.41136689194,0.239543514389
57.5440918922,60.1169837379,100.791554866,0.596448619312
28.6763395119,26.8509660015,55.9247298845,0.480126878698
11.1327347326,8.1110213213,25.9513086178,0.312547680764
7.05467152596,6.3037922802,14.3113321101,0.440475577795
14.7375969076,9.32357499504,36.9463438258,0.252354469471
5.35153198004,4.884298419,10.66863228,0.457818611683
23.7823195934,20.937005991,48.8211659769,0.428851002881
17.9711930084,15.1998731747,38.0307268541,0.399673485942
26.9470217419,25.2408383217,52.5355036174,0.480452961972
10.5629401922,8.88421710491,22.4446781189,0.395827334116
12.1299123335,7.98539727116,29.8379142152,0.267625853924
2.75429651737,1.84648591161,6.7142015815,0.275011986041
20.1766825294,15.1701218977,46.1720603179,0.328556312914
5.17580594301,5.39222644329,9.09319521986,0.59299578563
6.5949240756,5.16602758598,14.711284808,0.351160870952
3.62855270743,3.03250708151,7.74565290412,0.391510840861
30.2176002026,24.3680842495,66.1275137674,0.368501443063
4.43778643847,2.99582940888,10.7800789268,0.277904218441
15.7957559681,14.3525576506,31.6073808259,0.454088800639
20.9009164047,21.3209091396,37.5522688947,0.567766203407
22.1462558746,17.935289423,48.3248624012,0.371139999822
6.9966947031,5.82947395134,14.9682470708,0.389456021387
4.02887999892,2.78132611656,9.67397202547,0.2875061153
18.2904266453,13.3638635159,42.5669312953,0.313949422925
15.3929052973,13.443456193,31.7967810365,0.42279299208
7.25379157305,4.34643992329,18.6295594225,0.233308787649
15.7591440821,10.904235466,37.7944290564,0.288514358815
17.2758421803,15.3223098078,35.2566624368,0.4345933151
17.3896077156,15.4573460083,35.4262611221,0.436324509522
24.3827990627,20.4712192955,51.8767809118,0.39461236676
1.31315949082,1.28500795627,2.45930579799,0.522508407582
55.115178318,43.8380605888,121.727246398,0.360133510666
4.58065769434,3.5264691596,10.3311979393,0.341341747619
4.03620771527,2.95134174228,9.38917617448,0.314334472741
81.5962379456,52.7124002151,202.556469346,0.260235579665
19.2245769978,15.037351573,42.9243946224,0.350321808968
4.87504469872,3.63022550511,11.2204160106,0.323537514268
14.6650274277,12.4257368259,30.9935277723,0.400913923617
53.9294789124,48.2521675644,109.287961708,0.441514022316
20.1634185123,15.4089759378,45.6855703048,0.33728321295
9.02189256668,7.86646238136,18.6598672301,0.421571187209
79.1689811707,68.8607450867,164.054189437,0.419743898788
6.50247796059,5.47294197893,13.8096956001,0.39631155801
5.44207897663,4.82213192797,11.1145984372,0.433855703848
40.0492069626,33.8212743874,84.847623053,0.39861192536
18.5724638271,11.9188240929,46.250041647,0.257704072654
12.4739798403,10.5644872999,26.3716361872,0.400600373255
4.55599993229,3.85497180033,9.63859152929,0.399951776005
3.51796119809,2.55739110017,8.2111095644,0.311454996443
24.4779134369,19.2016486931,54.5528469669,0.351982522649
18.0675764179,14.5294125166,39.6131876443,0.366782210184
19.8634681225,19.2156618118,37.6075259987,0.51095256339
3.55145924449,3.75012122655,6.14748250335,0.610025522563
31.1748778057,25.3914833965,67.7614874993,0.374718506538
12.2518481016,8.25641161537,29.7882020865,0.277170525142
19.4254093361,16.9111050053,40.2259087586,0.420403305411
8.9974413538,6.68088389683,20.7435559818,0.322070328862
75.663503952,69.116685791,150.731595266,0.458541460196
1.73232401669,1.35445470357,3.86893608802,0.350084538167
2.17190830946,1.9204383316,4.44321227377,0.432218452164
28.1500332928,22.7199457569,61.5677201759,0.369023665194
20.4248180389,16.5324069099,44.5846177492,0.370809659129
3.68260303855,2.69858632922,8.5559642786,0.315404113593
11.4849098396,10.0220412741,23.7394311171,0.422168552593
8.55228219509,6.60390883112,19.2524125749,0.343017209164
23.3752156639,21.3584198799,46.5559366981,0.458768986185
9.13775697231,7.68052654982,19.4255516537,0.395382673643
36.0616682816,27.1801342449,82.4008539413,0.329852579735
6.07556702375,4.93127375221,13.2373146082,0.372528258046
30.6808462715,27.9153130074,61.3234802895,0.455214101933
4.61231215477,4.02449496818,9.53430828324,0.422106654056
7.57048397779,6.59664030504,15.6658100767,0.421085170364
4.84395085335,3.28308246231,11.7427705132,0.279583294133
60.3852227974,46.0161997147,137.057887084,0.335742806881
6.1413588953,6.15397391224,11.2371586722,0.547645013455
18.1843374062,17.3933606701,34.7912647102,0.499934705305
24.7381725502,22.4466425514,49.5585698909,0.452931603975
3.35581794143,2.65709435749,7.4338132638,0.357433562453
5.07205490351,3.96882215595,11.322088311,0.350537996784
5.26416917086,4.85171191549,10.4080379286,0.466150483769
4.69471805573,4.32060667419,9.29364607953,0.464898989828
48.5801924896,46.0914905663,93.6347565304,0.492247668218
12.5483608627,12.078629365,23.8687170763,0.506044347769
15.4363531113,12.6217700729,33.4623635988,0.377193022713
27.0785294533,21.0034609337,60.7854469181,0.345534367165
5.76891702175,3.89174453545,14.0185442513,0.27761402794
2.36959766984,1.42200270295,6.0817805345,0.233813550963
74.0027557755,73.3668585434,136.850981104,0.536107654847
7.44278896093,7.63637882137,13.2915983537,0.574526751273
29.2178063965,27.4357678585,56.8380789373,0.482700477769
2.50695002675,2.55219819474,4.51358797739,0.565447756314
12.9784193707,11.6163620367,26.2930036248,0.441804299063
8.25311959743,7.55045670319,16.4203188185,0.459824001388
7.98646426678,6.81442415285,16.7918406757,0.405817580362
1.56135201931,1.07655509305,3.75147043531,0.286968833052
30.8065954781,28.006511404,61.6173803726,0.454522916013
23.9846425724,22.0827083588,47.4627726043,0.465263766676
29.6872783756,24.5155169334,63.9127341774,0.383577971573
3.22605571151,2.27638802648,7.65591023146,0.297337345613
27.8974161243,23.185856472,59.7873729976,0.387805238958
4.92555609703,4.33688702917,10.1102078983,0.428961211561
9.24501731396,6.57627928591,21.8430904449,0.301069086469
63.2280607796,60.3900183907,121.132260646,0.498546118671
15.2334199524,12.0865783167,33.6993621175,0.358658964361
13.4454766512,12.5196402225,26.3497025804,0.475134024164
13.0208083963,10.1874502087,29.0678397699,0.350471527616
11.0356370783,9.36704515457,23.2928037953,0.402143307302
4.81857934713,4.54380215979,9.33865334361,0.48655860675
4.62708455086,4.20347456074,9.26037729546,0.453920442615
22.1215593147,19.5148364754,45.3387616692,0.430422794027
14.7999683428,14.0117382116,28.5809326875,0.4902477594
1.44892347753,1.0704783057,3.35037211152,0.319510272312
72.7937654877,67.2999009018,143.539660117,0.468859274483
1.52399511933,1.07610359251,3.6153228036,0.297650763424
19.4296208858,17.1996790752,39.7123515513,0.433106537471
1.30132799506,0.984764132202,2.96631561295,0.331982250271
81.0300630951,72.9776117706,163.331322331,0.446807205923
2.40197927356,2.16439283895,4.83960060365,0.447225508097
5.94475614071,4.62584762049,13.3175666171,0.347349313391
18.1030999756,17.5302032318,34.2425411894,0.511942239767
2.78860124826,2.02211489367,6.5180313263,0.310233994353
12.6162928057,7.37605468369,32.7383256441,0.225303357413
21.0934797859,17.4706421528,45.3164515527,0.385525378846
4.02703519464,3.49603070498,8.35704702684,0.418333257399
25.0723709297,18.3522294788,58.2896372732,0.314845491195
1.90264275074,1.7466999017,3.77439382791,0.462776271194
22.5162916756,16.9207611752,51.5414427955,0.328294286256
3.41809803963,3.05881467891,6.92576001666,0.441657619027
8.11775344849,6.59313825274,17.6788845898,0.372938587797
3.11189757109,2.61012955499,6.62553210026,0.393950178716
41.5455540848,41.7546203499,75.7912160165,0.550916353431
2.16755230546,1.31102223265,5.5443913809,0.23645917876
10.0646061087,7.59936868143,22.9727730334,0.330798927512
