2.51739616513,2.26038234425,5.08683271113,0.444359481156
26.6584900379,24.8735097065,52.1509224872,0.476952439577
37.9095095062,31.8154246387,80.6790891796,0.394345362129
9.31044270039,7.90302978611,19.650850849,0.402172396851
10.6433560419,10.3175752649,20.1119757234,0.513006549273
5.2736900878,4.14585516977,11.7368892508,0.353232878081
3.68343552351,2.33224713778,9.23057141224,0.252665521302
26.3921059132,26.0897087097,48.9447054937,0.533044553983
95.80617836,99.9571836319,168.052809478,0.594796266377
40.3927869606,28.1868167915,96.4362223208,0.292284539079
5.58470308542,3.79960501313,13.5119987167,0.281202292332
7.94353228807,7.48129144764,15.411955639,0.485421293888
2.5461766398,2.28024306202,5.15595344344,0.442254393301
16.7729953671,13.7857191849,36.2296918888,0.380508871762
8.3414011097,5.90473906612,19.7608649832,0.298809747
41.8335919952,40.8314002495,78.5397559485,0.519881934396
5.97396740913,4.78960407305,13.1244844603,0.36493654951
1.75738434017,1.37854907477,3.9166553442,0.35197099403
22.8678542233,22.1895445251,43.1720352723,0.513979579262
4.28158959627,4.65195590544,7.17142888494,0.648679081962
15.2741164446,11.2102905903,35.4549494346,0.316184080617
19.821086235,18.9203484325,37.9934794661,0.497989357607
14.0375519991,11.7707964926,29.8933884063,0.393759192922
71.5681748581,69.1994589691,135.563652937,0.510457320011
3.85833239555,2.69356960845,9.20950165597,0.292477238082
28.7937087059,26.2722210827,57.4160098439,0.457576574097
9.23268702507,7.82807636309,19.5031475736,0.401375025931
15.3301985788,11.8738314075,34.4442140776,0.344726443192
13.3469193077,12.8504357567,25.3819278209,0.506282889438
65.8332204819,54.9459714394,140.664267556,0.39061783347
12.9139031601,11.4924747906,26.2835480913,0.437249748422
11.6992761946,11.8415369911,21.1900325115,0.558825805703
42.9554636383,37.5810564804,88.6116529867,0.424109642623
3.9753959167,3.16309426522,8.77802544228,0.360342344189
8.34958549023,6.1496892724,19.3418439078,0.31794741503
11.4436586618,9.42966658783,24.6740884546,0.382168792382
15.431340909,13.4938435211,31.8453440823,0.423730498444
70.8551094055,64.3215661736,141.890988789,0.453316780174
11.1457265997,9.1843822794,24.0313138234,0.382183943287
21.3634146404,21.9269513454,38.1371294893,0.574950229319
2.03903213501,1.61834621358,4.50977980028,0.358852601513
34.8311087799,28.3225529079,75.7945776631,0.373675186025
