9.32641719818,2.89955178785,28.8815497001,0.100394605482
23.9055128479,4.87758618784,78.7121999887,0.0619673467206
27.8566320038,6.73979655027,89.7859259677,0.0750651783966
32.9513683701,12.8398176432,97.284372311,0.131982324994
19.603539257,5.79878861666,61.2495945899,0.0946747265102
25.3585668755,6.89575191259,80.3404642581,0.0858316164373
25.1482119465,8.28676447392,77.0192281751,0.107593449977
28.740881052,9.52803039265,87.9169216098,0.108375386879
11.3123860216,3.08071828151,35.8313300282,0.0859783401589
8.10925497532,3.71128676558,22.9305895752,0.16184872846
28.1083074188,8.31057062149,87.8292713342,0.0946218782787
17.4357664204,4.62379028082,55.4550423881,0.0833790775682
3.77671902776,1.64108200908,10.8396202835,0.151396632553
24.384342165,9.90717020035,71.2479255522,0.13905205132
15.2245095968,3.11156819582,50.1192306169,0.0620833192673
15.611954751,5.38816311598,47.366522871,0.113754668686
19.5501155472,5.8578353591,60.9454661178,0.0961160153862
17.5516264629,4.851567132,55.4623134094,0.0874750228355
5.63709236383,1.75876283574,17.4452625751,0.100816071307
32.1571874619,11.1782904396,97.4182042408,0.114745396168
31.1976293182,11.646279933,93.0419294411,0.125172381989
31.493184967,13.3656884794,90.9736997098,0.146918159007
13.2839109373,4.01409601307,41.3492333304,0.0970778824601
15.5266570377,4.27257038021,49.0988134125,0.0870198296711
3.7847887361,1.24893131995,11.5880802499,0.107777241184
9.69094630718,3.8106896584,28.5479040457,0.133484043252
2.89349510074,1.10527093434,8.58335462274,0.128769109855
19.7629071999,5.37156960154,62.6171002511,0.0857843876512
10.369251647,3.2120719521,32.1323796733,0.0999637121421
33.0670390892,11.2069314833,100.701823545,0.111288267568
27.492470665,9.4886240263,83.4116546378,0.113756573557
2.94098903418,1.50086236596,8.03232061248,0.186852895741
9.38335355759,4.85320992804,25.5089679316,0.190255048384
25.7956298351,9.82439800167,76.5743808654,0.128298758549
14.2731127977,3.15020730567,46.5599444026,0.0676591724085
23.0539037228,7.9938768568,69.8770049567,0.114399248533
8.70478914261,2.36105124235,27.5893991046,0.0855782046356
20.412544775,7.09653393269,61.8369863297,0.114761962927
35.7928782082,14.3241371832,104.982261353,0.136443404806
3.94206030965,1.95840639329,10.8641684555,0.180262889084
5.18833571911,1.82891288316,15.671225985,0.11670515663
38.6100475693,15.9359023714,112.357274989,0.141832403581
21.960071516,6.12351210499,69.2949460102,0.0883688126994
28.7281094837,10.5474221001,86.0013946176,0.122642454195
30.0095308876,8.53264851904,94.3933219552,0.0903946205335
9.89586656094,3.94543167019,29.0522759906,0.135804563865
14.1743712473,3.62579398227,45.3260703348,0.0799935656342
24.7134107208,7.22799074411,77.3658480771,0.0934261166104
2.48058379292,1.11997761738,7.04238693809,0.15903380874
4.39839713573,2.2321045866,12.0356736414,0.185457387189
3.66319393754,1.10019121253,11.4148955831,0.0963820653925
29.8996158028,9.97635823631,91.3437635092,0.109217727112
24.5174051762,5.59422916079,79.6420911265,0.0702421179763
29.8582341862,8.58490624523,93.7427711325,0.0915793947791
21.467059164,5.59926519108,68.4482572831,0.0818028889752
19.6576024055,3.49244948721,65.6756917095,0.0531772014318
24.1041172981,6.80710750008,75.9033143127,0.0896812947065
31.2968014336,10.4728340797,95.5566627965,0.109598156458
6.28705847502,2.32289257479,18.7943372183,0.123595344056
11.5350750637,3.64092690158,35.620910084,0.102213191437
8.3445808363,1.32033712626,28.1764203968,0.0468596474521
31.0701497746,10.640282795,94.4186481011,0.112692598432
2.8554520607,1.20547133446,8.26018111247,0.145937639628
8.94193088055,2.44670285535,28.3019065561,0.0864501071863
29.6667779064,12.166931118,86.4743758779,0.140699843098
22.6430776405,5.6399246726,72.6857901017,0.0775932223439
8.20313081741,3.4744412353,23.70897438,0.146545404268
35.4476783943,18.3768117599,96.2873683014,0.190853816904
7.75155079603,2.76154389596,23.3600287259,0.118216630997
86.0646310043,39.0755095215,243.939043403,0.160185548719
31.0802556324,11.1348350048,93.5491145297,0.119026621051
3.97081095695,1.20989591634,12.3417194765,0.0980330106069
26.7481532192,6.54197158194,86.0841465984,0.0759950797033
27.6956823254,9.2205110693,84.6482553263,0.10892736104
6.33389201164,2.50458003068,18.6329998261,0.134416360975
14.5909014893,3.86967970848,46.4062687697,0.0833870037621
30.109356041,8.90934438896,94.0688074835,0.0947109315755
18.6983016586,5.74949085474,58.0207602546,0.0990936835283
5.56328068018,2.687334378,15.4724088123,0.173685585135
24.640100069,6.55051938105,78.3389489831,0.0836176571945
9.38691815853,1.86684171212,30.99649903,0.0602275021546
